8030,0.01307225227355957
8031,0.010638952255249023
8032,0.015574932098388672
8033,0.014334440231323242
8034,0.01143026351928711
8035,0.011821985244750977
8036,0.012381315231323242
8037,0.010129690170288086
8038,0.02008342742919922
8039,0.011610269546508789
8040,0.02369999885559082
8041,0.012914657592773438
8042,0.010061502456665039
8043,0.011383771896362305
8044,0.013242006301879883
8045,0.013373136520385742
8046,0.01401209831237793
8047,0.012862920761108398
8048,0.012869119644165039
8049,0.023630142211914062
8050,0.01120305061340332
8051,0.012136220932006836
8052,0.011844635009765625
8053,0.012669801712036133
8054,0.012716531753540039
8055,0.011213541030883789
8056,0.010704994201660156
8057,0.010452985763549805
8058,0.01075601577758789
8059,0.010736465454101562
8060,0.012934684753417969
8061,0.01155400276184082
8062,0.012203216552734375
8063,0.012798070907592773
8064,0.010938882827758789
8065,0.009656429290771484
8066,0.011543512344360352
8067,0.004228115081787109
8068,0.012101888656616211
8069,0.011009931564331055
8070,0.011014699935913086
8071,0.011268138885498047
8072,0.013354063034057617
8073,0.011302471160888672
8074,0.010419845581054688
8075,0.013419628143310547
8076,0.011685609817504883
8077,0.013777017593383789
8078,0.011754751205444336
8079,0.014180421829223633
8080,0.009715557098388672
8081,0.011049509048461914
8082,0.010673046112060547
8083,0.013170003890991211
8084,0.014452934265136719
8085,0.020167112350463867
8086,0.012609720230102539
8087,0.011226654052734375
8088,0.021503686904907227
8089,0.012058258056640625
